round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
4,1,201.495724,70.0,C,n6lxy70t,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,208.947939,12.0,B,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,216.690425,50.0,A,n6lxy70t,8s125wy4,TRADED_MAKER,TRADED_TAKER
4,1,234.807023,20.0,B,z3epr083,94fzo5mk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,239.468012,19.0,B,bw76fsik,94fzo5mk,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,261.663394,30.0,B,at15rkxd,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,269.376603,188.0,D,bot-ETFMakerBot-86,ol4pf25p,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,269.553277,48.0,A,ol4pf25p,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,269.659112,65.0,C,n6lxy70t,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,269.779705,75.0,C,5587jeld,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,276.532931,41.0,A,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,282.279575,60.0,C,8s125wy4,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
4,1,293.93114,185.0,D,9mn7gsez,bot-ETFMakerBot-86,TRADED_MAKER,TRADED_TAKER
4,1,294.041963,49.0,A,9mn7gsez,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,294.150524,60.0,C,ol4pf25p,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,294.251676,70.0,C,bw76fsik,bot-ETFMakerBot-86,MARKET_MAKER,MARKET_TAKER
4,1,299.686427,49.0,A,clip87sg,d4faddo5,TRADED_MAKER,TRADED_TAKER
5,1,9.871354,50.0,C,z3epr083,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,19.58129,200.0,D,z3epr083,bot-ETFMakerBot-87,TRADED_MAKER,TRADED_TAKER
5,1,19.698919,80.0,A,ol4pf25p,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,19.806846,45.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,19.926832,65.0,C,94fzo5mk,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,23.667133,50.0,C,at15rkxd,n6lxy70t,TRADED_MAKER,TRADED_TAKER
5,1,25.151329,20.0,B,9mn7gsez,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,26.647891,45.0,C,clip87sg,9mn7gsez,TRADED_MAKER,TRADED_TAKER
5,1,31.79203,80.0,A,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,47.124578,45.0,C,clip87sg,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,50.539397,45.0,C,8s125wy4,yazwhthb,TRADED_MAKER,TRADED_TAKER
5,1,52.489886,149.0,D,bot-ETFMakerBot-87,9mn7gsez,TRADED_MAKER,TRADED_TAKER
5,1,52.611822,50.0,A,guzatxae,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,52.730206,49.0,C,bw76fsik,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,52.843329,50.0,C,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,66.152369,30.0,B,guzatxae,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,69.433111,155.0,D,bot-ETFMakerBot-87,at15rkxd,TRADED_MAKER,TRADED_TAKER
5,1,69.563429,60.0,A,z3epr083,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,69.671294,40.0,C,guzatxae,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,69.790504,55.0,C,clip87sg,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,79.930567,180.0,D,bot-ETFMakerBot-87,bw76fsik,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,80.050305,55.0,A,n6lxy70t,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,80.16744,60.0,C,clip87sg,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
5,1,80.297564,65.0,C,94fzo5mk,bot-ETFMakerBot-87,MARKET_MAKER,MARKET_TAKER
