round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
9,1,171.155751,79.0,A,r82hzj9h,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
9,1,173.754357,74.0,A,tita9miw,5fmgcamz,TRADED_MAKER,TRADED_TAKER
9,1,177.733477,206.0,D,tsn2t9qy,bot-ETFMakerBot-129,TRADED_MAKER,TRADED_TAKER
9,1,177.836065,79.0,A,o0xj0kd9,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,177.943787,60.0,B,ecexrxp2,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,178.057179,65.0,C,vbfahm5c,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,187.926908,58.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
9,1,188.749908,79.0,A,tita9miw,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
9,1,216.627337,212.0,D,bot-ETFMakerBot-129,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,216.734548,84.0,A,8jbcnqk8,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,216.843787,63.0,B,8jbcnqk8,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,216.958123,65.0,C,tsn2t9qy,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,220.313504,210.0,D,ecexrxp2,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
9,1,231.371897,78.0,A,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,237.619736,60.0,B,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
9,1,238.24627,75.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
9,1,239.238901,60.0,B,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
9,1,240.51266,60.0,C,yu28ouep,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
9,1,244.241821,212.0,D,bot-ETFMakerBot-129,5fmgcamz,TRADED_MAKER,TRADED_TAKER
9,1,244.337677,80.0,A,tita9miw,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,244.444965,64.0,B,tita9miw,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,244.551013,68.0,C,zl6gs3a2,bot-ETFMakerBot-129,MARKET_MAKER,MARKET_TAKER
9,1,252.708732,58.0,C,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
9,1,255.079907,63.0,B,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
9,1,259.117532,63.0,B,zl6gs3a2,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
9,1,259.880252,75.0,A,8jbcnqk8,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,268.253016,85.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
9,1,273.17989,215.0,D,tsn2t9qy,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,274.681128,65.0,B,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
9,1,286.371929,61.0,C,viezv15q,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
9,1,292.815771,84.0,A,yu28ouep,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,294.239726,58.0,B,8jbcnqk8,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
10,1,6.431627,75.0,A,negz2jyt,tita9miw,TRADED_MAKER,TRADED_TAKER
10,1,10.327591,75.0,A,negz2jyt,ecexrxp2,TRADED_MAKER,TRADED_TAKER
10,1,24.074993,75.0,A,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
10,1,24.318142,66.0,C,yu28ouep,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
10,1,26.780851,65.0,B,r82hzj9h,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,27.719711,76.0,A,yu28ouep,r82hzj9h,TRADED_MAKER,TRADED_TAKER
10,1,29.311619,79.0,A,njqxp4n8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,48.575307,65.0,C,r82hzj9h,tita9miw,TRADED_MAKER,TRADED_TAKER
10,1,53.251221,210.0,D,o0xj0kd9,bot-ETFMakerBot-130,TRADED_MAKER,TRADED_TAKER
10,1,53.352046,78.0,A,negz2jyt,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,53.457657,65.0,B,tsn2t9qy,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,53.550388,64.0,C,tita9miw,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,55.216941,74.0,A,tita9miw,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
10,1,62.946747,210.0,D,viezv15q,bot-ETFMakerBot-130,TRADED_MAKER,TRADED_TAKER
10,1,63.039122,75.0,A,r82hzj9h,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,63.150131,64.0,B,ecexrxp2,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,63.262459,68.0,C,vbfahm5c,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,70.278968,209.0,D,bot-ETFMakerBot-130,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,70.388381,79.0,A,njqxp4n8,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,70.50078,65.0,B,viezv15q,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,70.608109,65.0,C,vbfahm5c,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,76.364753,60.0,B,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,78.655086,75.0,A,ecexrxp2,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
10,1,82.123479,211.0,D,bot-ETFMakerBot-130,ecexrxp2,TRADED_MAKER,TRADED_TAKER
10,1,82.240277,80.0,A,e9xpgl96,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,82.420046,64.0,B,tita9miw,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,82.526389,67.0,C,viezv15q,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,85.715389,76.0,A,viezv15q,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,91.062416,210.0,D,bot-ETFMakerBot-130,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,91.158617,80.0,A,viezv15q,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,91.252552,60.0,B,o0xj0kd9,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,91.350877,70.0,C,e9xpgl96,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,93.560253,210.0,D,tsn2t9qy,bot-ETFMakerBot-130,TRADED_MAKER,TRADED_TAKER
10,1,93.658437,75.0,A,o0xj0kd9,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,93.755548,65.0,B,r82hzj9h,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,93.85798,69.0,C,ecexrxp2,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,98.436083,74.0,A,tita9miw,yu28ouep,TRADED_MAKER,TRADED_TAKER
10,1,104.994256,208.0,D,bot-ETFMakerBot-130,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,105.092947,82.0,A,vbfahm5c,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,105.183293,66.0,B,e9xpgl96,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,105.289763,60.0,C,o0xj0kd9,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,106.908005,66.0,B,vbfahm5c,5fmgcamz,TRADED_MAKER,TRADED_TAKER
10,1,112.724626,213.0,D,bot-ETFMakerBot-130,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
10,1,112.83753,84.0,A,yu28ouep,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,112.931812,64.0,B,ecexrxp2,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,113.046037,65.0,C,negz2jyt,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,145.497929,207.0,D,bot-ETFMakerBot-130,r82hzj9h,TRADED_MAKER,TRADED_TAKER
10,1,145.60589,80.0,A,negz2jyt,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,145.718717,64.0,B,tita9miw,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,145.815667,63.0,C,vbfahm5c,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,153.674734,209.0,D,bot-ETFMakerBot-130,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,153.769543,80.0,A,e9xpgl96,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,153.858251,65.0,B,8jbcnqk8,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,153.934331,64.0,C,ecexrxp2,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,171.904626,64.0,C,yu28ouep,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
10,1,172.753045,212.0,D,ecexrxp2,bot-ETFMakerBot-130,TRADED_MAKER,TRADED_TAKER
10,1,172.86651,82.0,A,tita9miw,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,172.966749,65.0,B,tsn2t9qy,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,173.072951,65.0,C,negz2jyt,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,185.430665,80.0,A,r82hzj9h,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,190.503921,60.0,C,viezv15q,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,192.815753,212.0,D,o0xj0kd9,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,195.968467,65.0,C,negz2jyt,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
10,1,201.62175,65.0,C,tsn2t9qy,8jbcnqk8,TRADED_MAKER,TRADED_TAKER
10,1,210.874998,60.0,B,8jbcnqk8,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,213.555109,60.0,C,r82hzj9h,5fmgcamz,TRADED_MAKER,TRADED_TAKER
10,1,219.470834,80.0,A,o0xj0kd9,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,225.241158,212.0,D,bot-ETFMakerBot-130,tita9miw,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,225.356888,83.0,A,8jbcnqk8,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,225.450295,65.0,B,negz2jyt,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,225.55126,64.0,C,yu28ouep,bot-ETFMakerBot-130,MARKET_MAKER,MARKET_TAKER
10,1,226.542202,65.0,B,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,238.631338,60.0,C,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,246.09072,65.0,B,negz2jyt,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,253.141711,84.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
10,1,273.059037,62.0,C,yu28ouep,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
10,1,285.432902,65.0,B,negz2jyt,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
