round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
5,1,249.834793,45.0,B,k2plppsj,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,254.112394,30.0,B,rimb6i11,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,254.664282,80.0,A,9l9j1rcs,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,256.737115,50.0,C,nfzbiawv,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,265.636588,45.0,B,k2plppsj,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,271.664428,40.0,B,iwll3tn6,rimb6i11,TRADED_MAKER,TRADED_TAKER
5,1,277.885737,40.0,B,ure1nez5,9l9j1rcs,TRADED_MAKER,TRADED_TAKER
5,1,280.629396,70.0,C,qnnsnnx3,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,285.745721,70.0,C,qnnsnnx3,6dkp9vft,TRADED_MAKER,TRADED_TAKER
5,1,294.637154,75.0,A,7n0uu9z0,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
5,1,298.839061,80.0,A,qnnsnnx3,cxita81q,TRADED_MAKER,TRADED_TAKER
5,1,299.58378,49.0,B,qnnsnnx3,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,8.35716,50.0,B,qnnsnnx3,iwll3tn6,TRADED_MAKER,TRADED_TAKER
6,1,14.066954,50.0,B,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,15.917771,70.0,C,6dkp9vft,iwll3tn6,TRADED_MAKER,TRADED_TAKER
6,1,16.24629,60.0,A,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,19.260317,50.0,A,qnnsnnx3,4lmai1pv,TRADED_MAKER,TRADED_TAKER
6,1,21.732951,55.0,A,9l9j1rcs,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,22.143144,80.0,C,ure1nez5,nfzbiawv,TRADED_MAKER,TRADED_TAKER
6,1,22.50343,49.0,B,qnnsnnx3,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,26.12965,45.0,B,k2plppsj,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,27.180421,50.0,B,nfzbiawv,ure1nez5,TRADED_MAKER,TRADED_TAKER
6,1,28.310674,225.0,D,bot-ETFMakerBot-28,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,28.419978,65.0,A,iwll3tn6,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,28.532004,80.0,C,cxita81q,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,28.636405,80.0,C,x2tq7b0u,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,30.585392,65.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,31.348323,235.0,D,bot-ETFMakerBot-28,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,31.490574,65.0,A,iwll3tn6,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,31.621092,80.0,C,9l9j1rcs,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,31.736373,90.0,C,rqov47g0,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,35.767286,250.0,D,bot-ETFMakerBot-28,iwll3tn6,TRADED_MAKER,TRADED_TAKER
6,1,35.888626,70.0,A,cxita81q,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,35.994248,90.0,C,6dkp9vft,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,36.122054,90.0,C,v1axqnpu,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,39.063126,70.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
6,1,41.441634,80.0,C,rqov47g0,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,47.308673,244.0,D,bot-ETFMakerBot-28,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,47.457546,69.0,A,rimb6i11,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,47.596277,85.0,C,x2tq7b0u,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,47.73153,90.0,C,qnnsnnx3,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,55.087846,70.0,A,qnnsnnx3,6dkp9vft,TRADED_MAKER,TRADED_TAKER
6,1,55.598267,50.0,A,nfzbiawv,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,57.549426,50.0,B,rqov47g0,iwll3tn6,TRADED_MAKER,TRADED_TAKER
6,1,58.684171,250.0,D,x2tq7b0u,cxita81q,TRADED_MAKER,TRADED_TAKER
6,1,61.019662,50.0,C,qnnsnnx3,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,62.338384,250.0,D,bot-ETFMakerBot-28,rimb6i11,TRADED_MAKER,TRADED_TAKER
6,1,62.473709,60.0,A,4lmai1pv,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,62.579111,90.0,C,v1axqnpu,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,62.69836,100.0,C,k6m2dsm0,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,63.870432,210.0,D,u0zzxjlz,bot-ETFMakerBot-28,TRADED_MAKER,TRADED_TAKER
6,1,63.977333,70.0,A,v1axqnpu,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,64.099666,50.0,C,u0zzxjlz,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,64.213931,90.0,C,nfzbiawv,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,65.653813,40.0,B,ure1nez5,ure1nez5,TRADED_MAKER,TRADED_TAKER
6,1,70.365912,49.0,B,qnnsnnx3,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,78.611671,40.0,B,6dkp9vft,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,81.246963,85.0,C,6dkp9vft,7n0uu9z0,TRADED_MAKER,TRADED_TAKER
6,1,82.474139,265.0,D,cxita81q,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,93.747254,49.0,B,qnnsnnx3,cxita81q,TRADED_MAKER,TRADED_TAKER
6,1,95.56085,60.0,C,4lmai1pv,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,98.745194,55.0,A,9l9j1rcs,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,99.634108,70.0,A,k6m2dsm0,cxita81q,TRADED_MAKER,TRADED_TAKER
6,1,102.150177,89.0,C,x2tq7b0u,cxita81q,TRADED_MAKER,TRADED_TAKER
6,1,104.793449,60.0,C,6dkp9vft,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
6,1,110.260561,40.0,B,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,116.271325,250.0,D,k2plppsj,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,128.954768,85.0,C,v1axqnpu,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,131.232518,75.0,A,6dkp9vft,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,153.937354,75.0,A,6dkp9vft,nfzbiawv,TRADED_MAKER,TRADED_TAKER
6,1,168.82406,80.0,A,rqov47g0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,169.348396,208.0,D,bot-ETFMakerBot-28,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,169.618747,78.0,A,7n0uu9z0,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,169.870229,50.0,C,k6m2dsm0,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,170.158109,80.0,C,nfzbiawv,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,172.321513,50.0,B,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,172.906909,50.0,C,iwll3tn6,k2plppsj,TRADED_MAKER,TRADED_TAKER
6,1,177.599699,50.0,A,k2plppsj,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,178.951641,250.0,D,4lmai1pv,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,183.260497,60.0,C,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,194.250193,230.0,D,bot-ETFMakerBot-28,cxita81q,TRADED_MAKER,TRADED_TAKER
6,1,194.447861,75.0,A,k2plppsj,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,194.591807,70.0,C,cxita81q,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,194.6886,85.0,C,v1axqnpu,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,196.917546,46.0,B,9l9j1rcs,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,198.447019,255.0,D,bot-ETFMakerBot-28,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,198.720362,75.0,A,x2tq7b0u,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,199.009957,90.0,C,x2tq7b0u,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,199.235517,90.0,C,6dkp9vft,bot-ETFMakerBot-28,MARKET_MAKER,MARKET_TAKER
6,1,207.686505,30.0,B,ure1nez5,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,207.974033,25.0,B,ure1nez5,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
6,1,216.229668,74.0,A,rimb6i11,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,217.177262,45.0,B,x2tq7b0u,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,226.371738,40.0,B,cxita81q,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,237.576043,90.0,C,qnnsnnx3,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,239.835105,45.0,B,x2tq7b0u,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,246.231273,45.0,B,rqov47g0,rimb6i11,TRADED_MAKER,TRADED_TAKER
6,1,255.507781,50.0,C,4lmai1pv,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
6,1,275.831444,70.0,A,cxita81q,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,281.438602,73.0,A,x2tq7b0u,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,281.821373,25.0,B,u0zzxjlz,6dkp9vft,TRADED_MAKER,TRADED_TAKER
6,1,290.010145,45.0,B,qnnsnnx3,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,298.36203,20.0,B,4lmai1pv,nfzbiawv,TRADED_MAKER,TRADED_TAKER
6,1,300.295352,45.0,B,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,5.804936,65.0,A,iwll3tn6,6dkp9vft,TRADED_MAKER,TRADED_TAKER
7,1,6.941999,60.0,A,4lmai1pv,rimb6i11,TRADED_MAKER,TRADED_TAKER
7,1,9.238118,65.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,10.327369,50.0,B,iwll3tn6,ure1nez5,TRADED_MAKER,TRADED_TAKER
7,1,12.075121,57.0,B,x2tq7b0u,ure1nez5,TRADED_MAKER,TRADED_TAKER
7,1,13.185175,210.0,D,k2plppsj,bot-ETFMakerBot-29,TRADED_MAKER,TRADED_TAKER
7,1,13.313803,60.0,A,cxita81q,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,13.420359,60.0,C,u0zzxjlz,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,13.528992,90.0,C,qnnsnnx3,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,14.831859,201.0,D,9l9j1rcs,bot-ETFMakerBot-29,TRADED_MAKER,TRADED_TAKER
7,1,14.962873,60.0,A,9l9j1rcs,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,15.089083,60.0,C,u0zzxjlz,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,15.201856,80.0,C,v1axqnpu,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,19.132073,60.0,A,rimb6i11,9l9j1rcs,TRADED_MAKER,TRADED_TAKER
7,1,19.434099,240.0,D,bot-ETFMakerBot-29,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,19.546328,65.0,A,iwll3tn6,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,19.669914,75.0,C,iwll3tn6,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,19.777577,100.0,C,qnnsnnx3,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,20.539963,50.0,B,rqov47g0,ure1nez5,TRADED_MAKER,TRADED_TAKER
7,1,23.027028,60.0,A,9l9j1rcs,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,26.809808,65.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
7,1,27.497671,250.0,D,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,28.830892,250.0,D,iwll3tn6,bot-ETFMakerBot-29,TRADED_MAKER,TRADED_TAKER
7,1,28.939997,80.0,A,qnnsnnx3,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,29.071345,80.0,C,v1axqnpu,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,29.185625,80.0,C,k6m2dsm0,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,33.782529,70.0,A,k2plppsj,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,37.564288,220.0,D,bot-ETFMakerBot-29,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
7,1,37.693691,70.0,A,k2plppsj,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,37.833349,70.0,C,k2plppsj,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,37.961156,80.0,C,9l9j1rcs,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,38.237257,49.0,B,qnnsnnx3,rimb6i11,TRADED_MAKER,TRADED_TAKER
7,1,42.60652,255.0,D,cxita81q,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,49.469963,250.0,D,bot-ETFMakerBot-29,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,49.59563,70.0,A,k2plppsj,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,49.732984,90.0,C,rqov47g0,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,49.835223,90.0,C,v1axqnpu,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,52.814946,70.0,A,x2tq7b0u,6dkp9vft,TRADED_MAKER,TRADED_TAKER
7,1,54.768775,80.0,C,rqov47g0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,59.095052,90.0,C,rimb6i11,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,60.169412,45.0,B,7n0uu9z0,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,60.985128,90.0,C,6dkp9vft,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,64.821519,80.0,C,cxita81q,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
7,1,68.79827,80.0,C,4lmai1pv,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,92.181361,44.0,B,9l9j1rcs,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,96.814171,43.0,B,qnnsnnx3,nfzbiawv,TRADED_MAKER,TRADED_TAKER
7,1,101.381652,240.0,D,k2plppsj,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
7,1,103.081643,40.0,B,v1axqnpu,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,109.248995,45.0,B,rqov47g0,nfzbiawv,TRADED_MAKER,TRADED_TAKER
7,1,119.617827,60.0,A,k6m2dsm0,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,127.931527,85.0,C,v1axqnpu,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,131.951299,45.0,B,rimb6i11,nfzbiawv,TRADED_MAKER,TRADED_TAKER
7,1,137.005702,40.0,B,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
7,1,148.264424,80.0,C,x2tq7b0u,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,157.877348,70.0,A,rimb6i11,iwll3tn6,TRADED_MAKER,TRADED_TAKER
7,1,171.841086,80.0,C,nfzbiawv,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,175.48203,235.0,D,bot-ETFMakerBot-29,rimb6i11,TRADED_MAKER,TRADED_TAKER
7,1,175.822297,75.0,A,rimb6i11,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,176.149137,75.0,C,cxita81q,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,176.438523,85.0,C,v1axqnpu,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,184.858853,80.0,A,rimb6i11,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,191.909807,80.0,C,nfzbiawv,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,198.373564,39.0,B,7n0uu9z0,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,209.13766,80.0,C,x2tq7b0u,rimb6i11,TRADED_MAKER,TRADED_TAKER
7,1,213.252626,79.0,A,6dkp9vft,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,214.390198,39.0,B,u0zzxjlz,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,228.305655,40.0,B,u0zzxjlz,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,236.540915,248.0,D,bot-ETFMakerBot-29,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,236.645043,79.0,A,6dkp9vft,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,236.775255,84.0,C,cxita81q,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,236.883461,85.0,C,v1axqnpu,bot-ETFMakerBot-29,MARKET_MAKER,MARKET_TAKER
7,1,237.676783,45.0,B,k2plppsj,rimb6i11,TRADED_MAKER,TRADED_TAKER
7,1,240.199487,80.0,A,iwll3tn6,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,245.724002,79.0,A,6dkp9vft,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,267.765872,75.0,C,u0zzxjlz,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,279.783321,71.0,C,6dkp9vft,cxita81q,TRADED_MAKER,TRADED_TAKER
7,1,293.438996,75.0,C,iwll3tn6,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
7,1,295.38989,239.0,D,9l9j1rcs,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
8,1,5.71496,60.0,A,4lmai1pv,ure1nez5,TRADED_MAKER,TRADED_TAKER
8,1,6.767592,60.0,A,cxita81q,ure1nez5,TRADED_MAKER,TRADED_TAKER
8,1,9.354724,60.0,A,4lmai1pv,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,10.983556,60.0,A,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,11.916014,59.0,A,9l9j1rcs,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,15.687958,60.0,A,cxita81q,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,16.313652,210.0,D,k2plppsj,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
8,1,16.446882,75.0,A,iwll3tn6,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,16.560835,50.0,C,k2plppsj,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,16.69641,75.0,C,iwll3tn6,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,17.626027,45.0,B,iwll3tn6,v1axqnpu,TRADED_MAKER,TRADED_TAKER
8,1,19.579504,75.0,A,iwll3tn6,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,20.557412,20.0,B,ure1nez5,ure1nez5,TRADED_MAKER,TRADED_TAKER
8,1,21.336707,255.0,D,bot-ETFMakerBot-30,cxita81q,TRADED_MAKER,TRADED_TAKER
8,1,21.441382,75.0,A,iwll3tn6,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,21.555672,90.0,C,v1axqnpu,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,21.671647,90.0,C,qnnsnnx3,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,22.397171,40.0,B,qnnsnnx3,v1axqnpu,TRADED_MAKER,TRADED_TAKER
8,1,24.775191,255.0,D,iwll3tn6,bot-ETFMakerBot-30,TRADED_MAKER,TRADED_TAKER
8,1,24.886517,75.0,A,rimb6i11,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,25.019672,75.0,C,k6m2dsm0,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,25.286015,80.0,C,9l9j1rcs,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,26.871126,20.0,C,ure1nez5,ure1nez5,TRADED_MAKER,TRADED_TAKER
8,1,34.161212,45.0,B,v1axqnpu,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,34.819989,75.0,C,6dkp9vft,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,36.228245,245.0,D,bot-ETFMakerBot-30,k6m2dsm0,TRADED_MAKER,TRADED_TAKER
8,1,36.35709,80.0,A,x2tq7b0u,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,36.513321,75.0,C,u0zzxjlz,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,36.633036,90.0,C,rqov47g0,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,37.452017,60.0,A,nfzbiawv,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,41.279951,259.0,D,cxita81q,4lmai1pv,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,51.739958,80.0,A,v1axqnpu,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,52.767139,75.0,C,u0zzxjlz,v1axqnpu,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,65.261194,80.0,A,6dkp9vft,ure1nez5,TRADED_MAKER,TRADED_TAKER
8,1,67.688007,76.0,A,7n0uu9z0,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,73.235083,44.0,B,4lmai1pv,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,74.011371,45.0,B,u0zzxjlz,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,74.318789,80.0,A,qnnsnnx3,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,92.463575,80.0,C,x2tq7b0u,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,94.167018,85.0,A,6dkp9vft,cxita81q,TRADED_MAKER,TRADED_TAKER
8,1,95.852839,50.0,C,iwll3tn6,u0zzxjlz,TRADED_MAKER,TRADED_TAKER
8,1,96.294607,45.0,B,u0zzxjlz,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,102.912669,80.0,C,k2plppsj,v1axqnpu,TRADED_MAKER,TRADED_TAKER
8,1,103.689646,45.0,B,rqov47g0,9l9j1rcs,TRADED_MAKER,TRADED_TAKER
8,1,115.336557,70.0,C,x2tq7b0u,iwll3tn6,TRADED_MAKER,TRADED_TAKER
8,1,120.238644,80.0,A,k2plppsj,qnnsnnx3,TRADED_MAKER,TRADED_TAKER
8,1,126.539137,45.0,B,k2plppsj,7n0uu9z0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,132.260971,243.0,D,bot-ETFMakerBot-30,rqov47g0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,132.369417,84.0,A,6dkp9vft,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,132.491623,79.0,C,x2tq7b0u,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,132.621693,80.0,C,cxita81q,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,137.824358,40.0,B,iwll3tn6,nfzbiawv,TRADED_MAKER,TRADED_TAKER
8,1,141.295648,240.0,D,k2plppsj,iwll3tn6,TRADED_MAKER,TRADED_TAKER
8,1,143.572366,80.0,A,v1axqnpu,k2plppsj,TRADED_MAKER,TRADED_TAKER
8,1,149.851334,80.0,A,9l9j1rcs,x2tq7b0u,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,151.856761,20.0,B,ure1nez5,cxita81q,TRADED_MAKER,TRADED_TAKER
8,1,160.473601,70.0,C,x2tq7b0u,rqov47g0,TRADED_MAKER,TRADED_TAKER
8,1,163.176648,70.0,C,cxita81q,rqov47g0,TRADED_MAKER,TRADED_TAKER
8,1,166.352115,20.0,B,ure1nez5,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,168.591608,20.0,B,ure1nez5,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,171.769589,25.0,B,cxita81q,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,173.869332,20.0,B,ure1nez5,k6m2dsm0,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,176.27158,40.0,B,ure1nez5,6dkp9vft,TRADED_MAKER,TRADED_TAKER
8,1,180.22696,74.0,C,7n0uu9z0,rimb6i11,TRADED_MAKER,TRADED_TAKER
8,1,184.484478,237.0,D,bot-ETFMakerBot-30,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,184.631083,83.0,A,x2tq7b0u,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,184.768762,75.0,C,nfzbiawv,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,184.886276,79.0,C,x2tq7b0u,bot-ETFMakerBot-30,MARKET_MAKER,MARKET_TAKER
8,1,191.85056,40.0,B,6dkp9vft,iwll3tn6,TRADED_MAKER,TRADED_TAKER
8,1,194.430535,240.0,D,k2plppsj,cxita81q,TRADED_MAKER,TRADED_TAKER
8,1,196.472028,80.0,A,nfzbiawv,rqov47g0,TRADED_MAKER,TRADED_TAKER
8,1,201.772405,242.0,D,bot-ETFMakerBot-30,k2plppsj,ACCEPTED_MAKER,ACCEPTED_TAKER
